time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
3.3000000000000003,1.8890017991968948,1.7611097378609524,2.044338682245354,5.861888260081884,5.572243550318734,5.278952978197198,0.16518162387166216,0.30250752394837466,0.33955344200151844
3.4,1.7001245937262626,1.5645702284477987,1.8573937542349408,5.9622198409169895,5.637431366875482,5.395665265699806,0.18536576501028534,0.32430440732807747,0.35546032218119716
3.5,1.5212581943426313,1.3807378511888078,1.6746843492934278,6.041972381588581,5.6826891975853115,5.495411180280464,0.21790605055028386,0.3635784542192184,0.3853501587968678
3.6,1.3564067965319127,1.2140516295153045,1.5004955106177758,6.09946559041529,5.705074164428966,5.574137373333067,0.2616042129968877,0.42199159788355484,0.43434912094219885
3.7,1.2083698051892882,1.0675419853885373,1.33823900261436,6.133338745629058,5.7029854370416615,5.630214464956392,0.3130559210011503,0.49700019160953696,0.5040371192325879
3.8000000000000003,1.0787471349435744,0.9428382345832323,1.1904154270758163,6.142513446384838,5.675777193738579,5.662558628977035,0.3692037342796986,0.5839626924505379,0.5918640206795006
3.9,0.9681324681012125,0.8404307168075534,1.0586858335589813,6.126188603531564,5.622915023668082,5.6702712313370425,0.42786143389554104,0.6780839175859993,0.6937156829883433
4.0,0.8764306365027833,0.7594166487824677,0.9440073664765087,6.083816230910808,5.544011921310278,5.652653850529201,0.48748325466209425,0.7751487237051358,0.8051569103031182
4.1,0.802512203525075,0.6972086541614774,0.8468859973434611,6.015064560123886,5.438797539500663,5.609234178091459,0.547512336363288,0.8733557962205892,0.9220907183912316
4.2,0.7440814762809076,0.6498079855545756,0.7672468722700295,5.919774904577649,5.307117246214903,5.5397772373614735,0.6079771902089398,0.9722705111524317,1.0414226141922365
4.3,0.698179401268821,0.6125581665323392,0.7038765788598385,5.797921753783299,5.14895395191132,5.444246862802226,0.6689303205807708,1.0716389842413858,1.1622021281963717
4.4,0.6618332055480388,0.5809734957977488,0.6544511878550342,5.649585694013957,4.9644310550437405,5.322784852772119,0.7304011663171679,1.1712738556640256,1.2840796154172331
4.5,0.6325301394821043,0.5515752493765065,0.6159755833174178,5.474940074235901,4.75411815656909,5.175603231456003,0.792255477713898,1.2707896164955155,1.4066493216052547
4.6000000000000005,0.6074747636349301,0.5228464622065804,0.5853758802816126,5.274242075992905,4.521370020578159,5.002872410000567,0.853383299557808,1.3679983788953596,1.528586806626002
4.7,0.5838479270399697,0.49358202899229553,0.5603693480749639,5.047823147022962,4.27122072722065,4.804711256394659,0.9119751810919728,1.4595942711284984,1.6479687069886435
4.8,0.5600571436257524,0.46351643867751385,0.5395361306952169,4.796048068040686,4.009021444601852,4.581288324515252,0.9662635387576805,1.5421820493667426,1.7630392872520242
4.9,0.5354739475212743,0.43384726830119685,0.5205573840007651,4.519280463282777,3.7402560711589428,4.332912707457219,1.0144134897299426,1.6122976873253139,1.871981330386347
5.0,0.5101793852077195,0.4063605559150898,0.5016583349244617,4.217878268941086,3.4703857993099523,4.060112247579018,1.054551962721929,1.6665173515377958,1.9729495886723478
5.1000000000000005,0.48473175215445374,0.3822674929658251,0.48224877124834414,3.892245172532188,3.204773112380771,3.763731226211777,1.0849017764677584,1.7015126033531462,2.0641361368596343
5.2,0.4597758035587831,0.3621612247925857,0.4628905756175671,3.542978292848005,2.948384758931338,3.4451002114256486,1.1038492174215986,1.714256435491244,2.1439343332264995
5.3,0.4360950537404054,0.3464300801744542,0.44454812597436966,3.1738172448580246,2.705341027770407,3.106303834758013,1.1116224549801847,1.7020195817645527,2.2109564633887766
5.4,0.41511524471880273,0.33454031881068685,0.4284031222516109,2.80418277295005,2.478476824924829,2.7514363911947246,1.1131725638116305,1.669082283949978,2.2627372574340052
5.5,0.39718172489383335,0.32568883183620717,0.415501821664313,2.4404072524400826,2.269256111428177,2.400767664702414,1.1066483624192838,1.6329175798834195,2.289752469310074
5.6000000000000005,0.38215676766588946,0.3190803163566139,0.40616449352194267,2.098622832549347,2.078186867814628,2.0706819192361445,1.0892397317509421,1.5910873207072311,2.2879217974293375
5.7,0.3697157625411104,0.31404720804344194,0.4002674803214883,1.7898024529613443,1.9052823285258091,1.7807634703080963,1.0595192015033574,1.5410667439650445,2.252104311634407
5.8,0.35947620108136225,0.31008648610570194,0.3974544285894735,1.517795577593804,1.750415060488361,1.5418871377372088,1.0219707183802245,1.4839049160462872,2.185712895244524
5.9,0.35108574406482523,0.30684867089834295,0.39723279224533664,1.2875568444511727,1.6134459808462829,1.3618595704651193,0.9810216335290992,1.4217750020393076,2.112688835248519
6.0,0.34428863027871115,0.3041056435080291,0.3990257701007871,1.105487365025557,1.4941622348163228,1.246352925277242,0.9397753815201586,1.3572208367674525,2.057828376503175
6.1000000000000005,0.3388348233306237,0.3017149526502879,0.4022892958710234,0.9800856214263655,1.3920821557726402,1.1950185126691928,0.8996576298545033,1.2924683190398463,2.023157429158183
6.2,0.3345591080259998,0.2995906977693014,0.4065334345973671,0.9139277971777053,1.3068103943193512,1.199882571507114,0.8608183813843917,1.2292877351081324,2.0057644549030496
6.3,0.3314570665742584,0.29768613859759036,0.4113280558931063,0.8990919240114749,1.2381999639581098,1.24323271141959,0.8241938866147607,1.1695386958388503,2.0039060289125437
6.4,0.32985907568014566,0.2959961990419942,0.41630124817481406,0.9201375576817907,1.1861073264809348,1.3069908913658437,0.7912145494679912,1.1151259394902464,2.016226406455557
6.5,0.33005013337347816,0.29473268969732425,0.4211356760018509,0.9610524081554626,1.1501600611696041,1.3768037378716567,0.762944552428918,1.0677648935283361,2.0411573911357372
6.6000000000000005,0.3321315945641183,0.29442686957034947,0.42555969402155697,1.0084298222750259,1.1296080390777459,1.4421827189586003,0.7406037536887734,1.0291755237886924,2.0772899321887874
6.7,0.33605971148783476,0.2953522932309512,0.4293085977906916,1.052611786785062,1.1234068937822927,1.4958677556648998,0.7255220293624203,1.0010043372562494,2.1234067821264664
6.8,0.34167943777153287,0.29755217639688575,0.4322635038214448,1.0872156795713983,1.1300637470991104,1.5328842019895768,0.718935461408542,0.9846341262666769,2.1784783673964494
6.9,0.3487302952391728,0.3009032224808606,0.43444725425738556,1.1081836925901407,1.1475469942867516,1.5497670393207814,0.7218024333867016,0.9810414716078799,2.241672210272006
7.0,0.35685217949225617,0.3051629595340104,0.4362381803987334,1.1128831124651795,1.1731828497733063,1.5443140503295636,0.7343449906055097,0.9906094461143583,2.311888110442486
7.1000000000000005,0.3656053266577128,0.31000471393864126,0.4379821110285292,1.0993676361593172,1.2033748223118048,1.5155860142375321,0.7557875013736552,1.0130857812147092,2.3871970645080904
7.2,0.3745028246356726,0.3150494957963577,0.43970308998056007,1.0727245634355849,1.2331632651126196,1.4628248286190249,0.7844729280902961,1.048071619050217,2.4669527244991194
7.3,0.38301912094700474,0.3198894419935649,0.44125596446744736,1.0460174564098912,1.2563736980310105,1.3861718758884831,0.8144474004808203,1.0926738640222249,2.5496934984515884
7.4,0.39064340406818954,0.3240724809918527,0.4424325844927147,1.0218336721888734,1.2672552737040474,1.2878461409256483,0.8423692471633298,1.1438389517917071,2.6331855331891254
7.5,0.3969713254804419,0.32725205755596626,0.4429925642045246,0.9993665139363951,1.2626073188940607,1.17052381932757,0.8677567632645253,1.1987550441849344,2.715567721439205
7.6000000000000005,0.40160746864430297,0.32913327167853346,0.44273163953456396,0.9779510334134334,1.240815048514069,1.0381583520252686,0.8916914929970983,1.255400217200111,2.7956152289048632
7.7,0.40420641458740936,0.3294806088539843,0.4415505725971653,0.955394634604171,1.2009875696817516,0.8981304104374106,0.9144099302539285,1.3128706003048463,2.8727260565490917
7.8,0.4045358370919697,0.32814867277015025,0.4393626535805744,0.9291713234978299,1.1428308166638284,0.7681459400582117,0.9335848879368673,1.3700262824358085,2.9464595950854933
7.9,0.4025181559768524,0.3250965646731181,0.43609851896562823,0.8973803671605738,1.0664789650870197,0.670358721127358,0.942199475272092,1.423078556784424,3.0165334780128403
8.0,0.39823956186479637,0.32038560147540857,0.43172263892919116,0.85873199576083,0.9721338002791396,0.6077849106709073,0.9398116583566969,1.4706898151587313,3.080608673174625
8.1,0.39193327017044843,0.31423839723673475,0.4262463751943621,0.8123733884801808,0.8615499654477207,0.5739031901690366,0.9281505493858548,1.511942163163355,3.136885046878262
8.2,0.38405903234396926,0.30727024021060373,0.41975641636271127,0.758414248997744,0.7467423932501789,0.5573314720578787,0.9077300618454113,1.536700778059073,3.183057974355031
8.3,0.375414309078224,0.3000715422810737,0.4125996946292104,0.6986973710798574,0.639514168084044,0.5469816040243436,0.8755903669083194,1.5340398851792414,3.215100096088307
8.4,0.3666234060777119,0.2929962165914801,0.405375122275167,0.6358969837729859,0.5466717974843375,0.5336366039825097,0.8313060867327767,1.5011977392437554,3.2288102990512573
8.5,0.35803274375064886,0.28624842641187503,0.3985294168072491,0.5728634077263913,0.4724401844908823,0.5161328441057489,0.7788761089813713,1.44800049222067,3.2222881426450494
8.6,0.3498214903335204,0.27995406002029793,0.3922959242612635,0.5123930886535661,0.41861593999248564,0.5019470783354333,0.7231996974023448,1.3797554114452337,3.196012860873533
8.700000000000001,0.34209092464958146,0.27420013338948795,0.38675302580658955,0.4571541737080851,0.3848877999906536,0.4921693466184822,0.66641833367175,1.3002827348148585,3.1519609028734927
8.8,0.334913321875504,0.26905216612477406,0.3819407749199305,0.4096767342141497,0.3697843867658323,0.48746698154206264,0.6105560384797757,1.2130758346486101,3.092444713470649
8.9,0.3283515069673205,0.2645613604772027,0.377886621679411,0.3722097674863372,0.3712362620618422,0.4887371102997284,0.5573208553404576,1.1212461758858208,3.0196548797054446
9.0,0.3224654617872617,0.2607814023460228,0.37461003063738746,0.3465904817380406,0.3867649101505002,0.49606309543878385,0.5075372985363599,1.0273751811476934,2.9356057648696474
9.1,0.3173198031929832,0.2577960548322447,0.37211981897905205,0.3338673029060649,0.4136480691911955,0.5077120384240202,0.46113526259858323,0.9333279300751427,2.841823533648145
9.200000000000001,0.31308377356677874,0.2556137369118119,0.3704123122206273,0.33382192366469987,0.4491800709930683,0.5205535526869826,0.4172648773796338,0.8431848800432031,2.7391678359145293
9.3,0.3100462600548906,0.2543026949623773,0.3694744114907861,0.3449072470862987,0.4900524466207159,0.5321352755967905,0.37460762402684167,0.7593755936061641,2.627882524674824
9.4,0.3083539942782323,0.25409731314042955,0.3692859555242749,0.3647708527719218,0.5328375467599773,0.5397705120991424,0.3317458793076335,0.6798670798375778,2.5076207959972208
9.5,0.30808737091375066,0.25519649700146263,0.36982570427190525,0.3909310723352182,0.5748621088411819,0.5403816937903626,0.2875648915949528,0.6018089610201753,2.3776610449775153
9.6,0.30928711870637665,0.2577163900620453,0.3711055232861067,0.4212121502348421,0.613484357168255,0.5307957345457307,0.24173874860957204,0.5234596487395135,2.237371710996855
9.700000000000001,0.3119697147735907,0.26175362962800164,0.373177116608508,0.4536116578154233,0.6458646532730987,0.5130825309184499,0.1966683415435932,0.4450074956994948,2.088799066565207
9.8,0.3161578617834655,0.26736006563893766,0.37622412705931885,0.4861979223584824,0.6694149472973149,0.49083920577872586,0.15466009878307757,0.36748972654197315,1.9343747867135523
9.9,0.32189542960818934,0.27453227340407704,0.3804961407770622,0.5172403048491163,0.6829543751167343,0.4681956200706047,0.1180314750372109,0.2935312330834978,1.7755326889650331
10.0,0.32918933556943164,0.2832235552824966,0.38613032994033564,0.545293386494889,0.6859542517537096,0.4499866929703974,0.09140325938417725,0.2285106258089305,1.6135257962089433
10.1,0.33800057298056335,0.29335207920732354,0.3931697929791564,0.5692633556564793,0.6793069143706308,0.43712719878303935,0.08212048850489467,0.18289569870643438,1.449346136804965
10.200000000000001,0.34824803988187797,0.3048051275104827,0.4015973328937774,0.5885283162552047,0.6655137404868728,0.42890341939863724,0.0921202344839748,0.16995722971157165,1.284458293139285
10.3,0.35981487056546185,0.3174409435924356,0.4113606494922186,0.6030227855556601,0.6479298793409635,0.42463058502983325,0.11244598790805267,0.18921470010963518,1.1206317661961747
10.4,0.37255491649368644,0.3310889716747814,0.4223871297910447,0.6131434172993515,0.6290803585369446,0.4237747269462394,0.13468075492204076,0.22452767807292462,0.9594513863928855
10.5,0.38629710248604965,0.3455397873258386,0.43458917048248724,0.6195689135456698,0.6103652152282117,0.4259090434231996,0.15505007538043813,0.26295865818033587,0.8023233634791843
10.6,0.4008381923762478,0.36045872905173854,0.447860706273177,0.6230479881931376,0.5925316608929931,0.43069598741502385,0.17234160903627804,0.29877607606264434,0.65084656363308
10.700000000000001,0.4158630539263333,0.3754625431591642,0.46203007442749333,0.624262957093899,0.5761771487928715,0.4378473803879459,0.18618949195660564,0.3297710753434706,0.5074247218802598
10.8,0.4310082615813353,0.39023931897647324,0.47679198142673723,0.6238085938434225,0.5620416881378878,0.44709317580799585,0.19647980671969542,0.3550034725376999,0.3766076249129234
10.9,0.44596594906297055,0.40447419819041397,0.4918497432297,0.6222196275333967,0.5509263630659331,0.4581540507682011,0.2031729971695672,0.37398298944329095,0.2707569010897423
11.0,0.4604072829835552,0.41793275221283216,0.5069518072928995,0.620000657291839,0.5434375229292022,0.47073233175756746,0.2062512785080844,0.3864646985335258,0.21297419767845452
11.1,0.47410635111664895,0.43042309631661685,0.5218060664496205,0.6176084868213081,0.5397240608546132,0.48452893803152597,0.20610700500337875,0.3925114770121012,0.2234377680633118
11.200000000000001,0.486836161210845,0.4417256492421586,0.5361765816856134,0.615413588427343,0.5394863056630125,0.4992389353609962,0.20325494993519372,0.3928819912550491,0.279147251877066
11.3,0.49834071351284953,0.4516371654703532,0.5498409284397221,0.6136693949409793,0.5422098764816118,0.5145747887797164,0.19831918785243313,0.3884632456801177,0.34436143098043276
11.4,0.508368584170769,0.4600115914288716,0.5625411044905667,0.6125144904018853,0.5473614298277024,0.5302633691029484,0.19183926916392266,0.38017248835659456,0.4042580636304615
11.5,0.516709598087373,0.46678904481142935,0.573981736293685,0.6120444026933602,0.5544721640942406,0.546032243446386,0.18429858037938196,0.3688475534799292,0.45423936769409373
11.6,0.523242893606856,0.47206224569910166,0.5838587198979086,0.6122691189486663,0.563155192576516,0.5615858522336207,0.17609177854449148,0.3552161987127875,0.49317836148285527
11.700000000000001,0.5280635690316436,0.47617884136805666,0.5919060045503289,0.6131558790087414,0.5730929519119334,0.5766217001052838,0.16750829387955818,0.3398692165249595,0.5211523943727482
11.8,0.5314519226857028,0.47944818894180563,0.5979380029004041,0.6146996593248405,0.5840085111263538,0.5908489449956423,0.15875152791491043,0.32330571024829674,0.5387834089765511
11.9,0.5336767183534498,0.48229150775770824,0.6018888461108514,0.6169587930671405,0.5956595757955855,0.6040030902238003,0.14999475394627715,0.3059513399833563,0.5471296866740772
12.0,0.5349492761919231,0.4851419107963524,0.603919951029013,0.6200319615534503,0.6079022766659967,0.6158869911978986,0.14127627662983694,0.28807422385037446,0.5466650043243709
12.1,0.5356734924367119,0.4882745620008419,0.6044504594768259,0.6240575076606213,0.6206545336541167,0.6264112243882499,0.1326293943459275,0.2698547245455533,0.5373399725530668
12.200000000000001,0.536340366048192,0.49183832016914963,0.6040437101377528,0.6292051124758165,0.6338402284666892,0.6356017387155609,0.12402769174984017,0.25148562871122654,0.5191313554934444
12.3,0.5372993849548487,0.49590226363326845,0.6032726783092944,0.6356255240836056,0.6473844011647076,0.6435863929096167,0.11545149473373821,0.2330795368413757,0.49219202015752794
12.4,0.5387657289953773,0.5004946829728573,0.6025696178449709,0.6433857537470857,0.6612156198548345,0.6506200370965003,0.10684211815667821,0.2147542849609879,0.4568325450401675
12.5,0.5408593920509536,0.5056268879249397,0.6022451533381483,0.652413784569796,0.6752712034179466,0.6570880010419323,0.09818714615227195,0.19661891207453291,0.4136124423527213
12.6,0.543647512472753,0.511302896376548,0.6025678703829284,0.6624670859661711,0.6895102493143822,0.6633630611081537,0.08954978903749285,0.17884727190986652,0.3635993719645249
12.700000000000001,0.547197107010626,0.5175198228052152,0.6037491434931139,0.6731383982287084,0.7039175608034038,0.6697238165505744,0.08107331913335855,0.1615657709802005,0.3098129114558074
12.8,0.5516171130931935,0.5242638336523107,0.6059216713037149,0.6839050119314914,0.7184462077395662,0.6763145444481479,0.0728872511469633,0.14503196868852863,0.26337115562565294
12.9,0.5569891802235987,0.5315057334471404,0.6091637802008116,0.694203883546044,0.7329992197361417,0.6831205077563454,0.06532718052705476,0.12967162909067853,0.2260153808725933
13.0,0.5633418485493389,0.5391986104751637,0.613521461797874,0.7035123473018883,0.7474306215723752,0.6899698153913274,0.058529057071678096,0.11580610530886805,0.19593376816134467
13.1,0.5706053470212216,0.5472785188611844,0.6190219861161519,0.711443175975025,0.7615547186096102,0.6965645523398665,0.05278605800985642,0.10380133206785994,0.17083272560489585
13.200000000000001,0.5786510833781777,0.5556686513762261,0.625666787547416,0.7179222867468634,0.7751497617929647,0.7025438366507465,0.04808726064583914,0.09407860708763825,0.14998513651375078
13.3,0.5873598479862704,0.5642886307599335,0.6333740134157081,0.7233144532419455,0.7879653378593025,0.7075712263107362,0.044138479179463744,0.08666685204127612,0.1329976655648734
13.4,0.5966317023478053,0.5730886832310457,0.6420342946679799,0.7283557592064798,0.7997286106980906,0.7114435051453557,0.041019642486444345,0.08143073043303298,0.1195149355163715
13.5,0.6063989759337358,0.5819477158530881,0.6515537385128862,0.7338206528617016,0.810165042453822,0.7142376654956145,0.03890136320547788,0.07838987398369753,0.10929001985229418
13.6,0.6166627676520093,0.5907890559602971,0.6618531159915517,0.740165385786292,0.8190183316420583,0.7163705820672533,0.03812364064102147,0.0774009864380875,0.10223765578418163
13.700000000000001,0.6272242045199535,0.599542551406541,0.6728890178531411,0.7475668568930635,0.826069894125125,0.7184313146890109,0.03890890295532035,0.07824331446272294,0.09854276120939408
13.8,0.6377763518786833,0.6081022162217902,0.6844956225336937,0.7560446640794795,0.8311638541339851,0.7209873357737862,0.04118585747970041,0.08061162812619212,0.09831852115438176
13.9,0.648088140126268,0.6163347808125107,0.6964033314516691,0.7655606633601935,0.8342281126487264,0.7246499099054216,0.044555917963444824,0.0841499662997657,0.10138350053123382
14.0,0.6579471975196965,0.6240953197851076,0.7083622183245729,0.7760789680991615,0.8353740514900164,0.7300169746720765,0.04857750423883308,0.08852739819466725,0.10716049796714132
14.1,0.66713768854444,0.6312441722950303,0.7201277349215837,0.7875825139321581,0.8350527858287008,0.7373565950195101,0.05288323857737482,0.09352323906950133,0.11488692387161864
14.200000000000001,0.6754413303656145,0.6376401494673227,0.7314280882863895,0.8000174393806073,0.83422307061143,0.7468033394224867,0.05725826877553634,0.09906656829097342,0.12388002395642224
14.3,0.6827060160724336,0.6431298926778444,0.7419436433763913,0.813282390954406,0.8339426449223601,0.7583897529946109,0.061485851220064135,0.10508901080000198,0.13358912977096027
14.4,0.6888837089899954,0.6476868373162269,0.7513154173934593,0.8271928239772746,0.8351272904025944,0.7720740579253871,0.06539969751779819,0.11140362001390214,0.1435427701675342
14.5,0.6939095995392851,0.6513193084954715,0.759177198880417,0.8414459982938182,0.8384663865272546,0.787725959954006,0.0688435669573715,0.11769881209728322,0.15319098789705143
14.6,0.6977302662127174,0.6540861105095679,0.7652011997697566,0.8556197524850444,0.8444044837925264,0.8050896880377949,0.07161999154257694,0.12370042702993883,0.1619799850594955
14.700000000000001,0.7003613321606721,0.6562098620325318,0.7691704570266621,0.8692048542993195,0.8531878336996487,0.8237450051047561,0.0735282248240896,0.1291081733797588,0.1694883764781262
14.8,0.7018196854619092,0.6580996471016564,0.7710921922411004,0.8816544957609072,0.8649117188451038,0.8430882718737235,0.07428537155074386,0.13358746570260574,0.17532517011221124
14.9,0.7022324238367118,0.660162104030915,0.7710902604812787,0.8924152939354825,0.8795339769294057,0.8623441931871484,0.07367130746209978,0.13678933189533546,0.17905786183889547
15.0,0.7017721966721826,0.6626425182326509,0.7694217578959376,0.9010492593287412,0.8968717287052553,0.8805986275385848,0.07149342789467647,0.13840936808951546,0.1802553429562308
15.1,0.7008011617399084,0.6656385273975841,0.7662979160141128,0.907387411153466,0.9165860077271676,0.8968285820200965,0.0676767329094547,0.13817346631449706,0.17852424430849104
15.200000000000001,0.6998215052255844,0.6691727489783111,0.7619521736097409,0.9116802464352196,0.9381623084774882,0.9099560371749439,0.06229237611569468,0.13585003471078075,0.17353691189688056
15.3,0.6992084217417966,0.6732277065786063,0.7567975684961259,0.9148301965525579,0.9609132828526176,0.918933047908819,0.05557565681322669,0.13127615632161266,0.16503889731061874
15.4,0.6991997746290154,0.6777643738801815,0.7514610694969025,0.9179728918537714,0.9840128898352735,0.922855976809615,0.04767526917398008,0.12424881710876085,0.15287426217054612
15.5,0.699925321434394,0.6826764335642492,0.7464630027565784,0.9220327841694046,1.0065032002633472,0.9211082671851393,0.03865598622810718,0.11453072785024968,0.1370735715261206
15.6,0.7014420493010803,0.6878251416705182,0.7421673821211259,0.9275270347013131,1.0274139149559578,0.9134367594493625,0.02860525251115985,0.10194558449778628,0.11782769638894118
15.700000000000001,0.703766793351001,0.6931393893697712,0.7388027232195009,0.9345711005157759,1.0457844601499748,0.9002746840114235,0.017848539614131496,0.0863792733992229,0.095904903661976
15.8,0.7069009588650365,0.6985844550206532,0.7364920630507029,0.9429502484495647,1.060645423192259,0.8830921037624407,0.007673754728320887,0.06833700364706222,0.0728176614936146
15.9,0.7108557926164307,0.704009380136288,0.7352888741480911,0.9523086934765488,1.0711141514553806,0.8640404457636316,0.006774875772922799,0.04848499931138751,0.05048916088310882
16.0,0.7156608682350268,0.7092571094039459,0.7352114218740715,0.9624254416630346,1.076489983036063,0.8451992225301176,0.01520895118139155,0.027747761937960348,0.031103418962537554
16.1,0.7212651906460014,0.7142128338049066,0.736275901135091,0.9730290465151447,1.076338709875787,0.82808539509947,0.02335425056638212,0.009210754722895046,0.019231513992014237
16.2,0.727535455738364,0.7187655243424897,0.7385378577420978,0.9836916450566093,1.070577216244939,0.8136036828457647,0.03052770459977264,0.019024310234837655,0.023126049815422062
16.3,0.7343396615406838,0.7227750706285484,0.7420493276792958,0.993861793067893,1.0595728976146188,0.8021204514489081,0.03673000460798663,0.039678018485442126,0.03588004860810917
16.4,0.7413759063465509,0.7260648764138428,0.7468067685113053,1.0029074793312536,1.0441880178326897,0.7937049356838332,0.04192265238155266,0.059768554482963296,0.049781039434491386
16.5,0.7483932545730747,0.7284378927177181,0.752705723026935,1.0100909631618762,1.0255353787810877,0.7882691273629645,0.04606195905418965,0.07797166281800065,0.06288371010580497
16.6,0.7552290319753747,0.7297125031773805,0.7595502281871492,1.014553004613838,1.004848663614842,0.785624904888942,0.049151378073518485,0.0933715319731608,0.07443393084603564
16.7,0.7617297261590432,0.7297937312171139,0.7670069677649782,1.015680962701497,0.9834014006273811,0.7855173764707426,0.051239547754061,0.10522452560315462,0.08390820677208072
16.8,0.7677038598429996,0.7287715327544089,0.7747718453534335,1.013149849511155,0.9624256911104504,0.7876414417077389,0.05221939902002239,0.11308794868229283,0.09088097590035082
16.9,0.7729017631918835,0.7267655620685259,0.7826656991889371,1.0070409569364587,0.9429916782725754,0.7916728567920791,0.05202181377410894,0.11676376340885916,0.09504626101602372
17.0,0.7770317566671109,0.7239061591909487,0.7905291371080201,0.9978819451280949,0.9258856027020478,0.7972649739933023,0.0506091940206448,0.11632593461125285,0.09640112087421143
17.1,0.779802694285674,0.7204080289722188,0.7981649270266906,0.9864445262298176,0.9115670200572865,0.80416191416372,0.04801641280860705,0.11215894707803138,0.09518851656421126
17.2,0.7810065537281806,0.71667361751413,0.8052956526545594,0.9736894855731755,0.9004107942206201,0.8121449642272192,0.04431308522556718,0.10468136572760571,0.09177463565015871
17.3,0.780542980044381,0.713124136135575,0.8115625238169722,0.9606508060538196,0.8927709260576888,0.8211770578479741,0.03953281719877432,0.09443837021474102,0.0863511949950355
17.400000000000002,0.7783614994128163,0.7100407405416598,0.8165600041461089,0.9482243246206381,0.8886624190324257,0.8313566614993747,0.033856730259488155,0.08203238563924992,0.0792991986187704
17.5,0.7744937669140631,0.7075814315540095,0.8198944557822643,0.9370306504239588,0.8879466956166978,0.8426154561928375,0.02778468801119684,0.06819804631551267,0.0710557505502338
17.6,0.7691677140131543,0.705817710680549,0.8212993759659457,0.927379632747629,0.8904634944078614,0.8547037093353169,0.022236786274320856,0.053924069129286635,0.0623572820278987
17.7,0.7627775990745144,0.7047737669090214,0.8206555823160194,0.9193317688515771,0.8961960103630732,0.8672483138790329,0.018543569568550432,0.04062369326781267,0.05401273870181689
17.8,0.7558942363577139,0.704468387584871,0.8178949900204474,0.9128125980722626,0.9051449822369919,0.8797941816294582,0.01807594513513018,0.030900385519311024,0.047009332917505496
17.900000000000002,0.7490783853348001,0.7049184244162028,0.8130198430155541,0.9077406716307614,0.9172059174027678,0.8917221124159989,0.020669812090581014,0.028920799128600738,0.04240694851978778
18.0,0.7427278095297686,0.7060915961957334,0.8061530468059127,0.9040749049330064,0.9321559240622084,0.9022796418039774,0.024725833088864745,0.035298743217414025,0.04087175371553317
18.1,0.7370924290664697,0.7078924246919979,0.7976594741395444,0.9020773742449429,0.9496403912904345,0.9106188977526295,0.028905764024886007,0.045545592530592545,0.04199712758431723
18.2,0.7323103484893018,0.7102439723220136,0.7880418098546437,0.9019833953761632,0.9691133233630161,0.9158537003315629,0.03236110573147586,0.056207883085439704,0.04441676566694833
18.3,0.7284482796850518,0.7130466630835928,0.7780357295248154,0.9039353536092783,0.989811130635323,0.9171444514448692,0.034438779107253396,0.06548982408754545,0.04661195525721232
18.400000000000002,0.7255416652868713,0.7161794354328938,0.7682755447506122,0.9080039756038762,1.0109442826908408,0.9138157015345272,0.034794500281265156,0.07223108232342147,0.04730374554906089
18.5,0.7236489835526594,0.7194645788050144,0.7592038405787391,0.9141629754728171,1.0318435869601437,0.9055239685762911,0.03340900977231678,0.07578896428524992,0.045797865500749914
18.6,0.7228656198571157,0.7226881659734055,0.7510927806079102,0.9223702910030128,1.0517470634209605,0.892406339536049,0.030292037188815214,0.07584809643774647,0.04197723054575796
18.7,0.7232456713169088,0.7256844601038944,0.7440838349669435,0.932537378288076,1.0697136053338898,0.8753180656581017,0.025951666228312846,0.07239412654361857,0.036302891815597656
18.8,0.7247786340269013,0.7282993886913612,0.7382335545791258,0.9444874048947269,1.0846993513058283,0.8559502033991675,0.021078366529124443,0.06580932534808041,0.02971857455774156
18.900000000000002,0.7273477808290237,0.7303632316592841,0.7335582371933874,0.9579663179304698,1.09567542192224,0.8363547964103246,0.016314247976334958,0.05641466524492311,0.023421461504142045
19.0,0.7307631903463493,0.7317048354633315,0.7300729825494748,0.9726192743033144,1.1017272564557492,0.8180119132858924,0.01201769305647731,0.044787122333734594,0.018606701750276827
19.1,0.7347610316981206,0.7322101392318658,0.7278576889705057,0.9879628337076038,1.1021316780335455,0.8017243276342193,0.00858750073706311,0.03152973189383277,0.016616850218432296
19.2,0.7390778173179553,0.7317613223775211,0.7270235692312756,1.0033298761646883,1.0964244543895298,0.7879391863923588,0.007403839833515363,0.018907947763870916,0.01817108023784702
19.3,0.7435377712939578,0.7302366664877762,0.7276168319553209,1.0180034528285289,1.0844916577457775,0.7768251967601743,0.009939339843745756,0.017011209777774965,0.022638622638193887
19.400000000000002,0.7480075688161798,0.7275502206233054,0.7295981616557156,1.0311756811216768,1.0666700147056605,0.7683941483842107,0.014876913397515002,0.030487395266036547,0.028804108232126605
19.5,0.7523308359308424,0.7236795929686571,0.7328092824497381,1.041968406011662,1.0436550190755647,0.762560800050329,0.02079589577838698,0.047949590047619325,0.035880715453433125
19.6,0.7562872610731691,0.7187727148578776,0.7370309335477759,1.0494852368275702,1.0165534881960665,0.7591695961658117,0.02694093974371974,0.06525144399642178,0.0431905042471914
